40, 38, 41, 55	
42, 37, 45, 36	
53, 48, 46, 43	
35, 53, 50, 48	
45, 35, 43, 37	
53, 52, 35, 54	
46, 39, 50, 62	
50, 50, 33, 31	
48, 49, 45, 41	
48, 36, 40, 46	
42, 41, 47, 57	
57, 47, 39, 40	
47, 56, 40, 45	
44, 38, 42, 41	
48, 47, 52, 43	
47, 46, 55, 50	
42, 41, 41, 49	
51, 51, 34, 43	
53, 48, 60, 32	
48, 35, 51, 36	
30, 47, 44, 33	
52, 44, 58, 61	
43, 39, 52, 36	
33, 48, 41, 47	
42, 42, 57, 53	
42, 34, 40, 35	
39, 50, 42, 45	
33, 52, 40, 51	
41, 47, 48, 54	
58, 44, 46, 34	
49, 47, 30, 37	
50, 50, 42, 58	
45, 47, 40, 42	
43, 44, 46, 40	
45, 40, 56, 42	
43, 44, 41, 53	
53, 49, 41, 43	
46, 47, 48, 50	
57, 40, 34, 33	
38, 50, 44, 35	
44, 46, 26, 52	
49, 46, 46, 37	
47, 43, 49, 47	
34, 33, 56, 43	
50, 42, 48, 43	
46, 40, 44, 52	
39, 38, 44, 41	
51, 35, 57, 46	
37, 56, 46, 37	
43, 38, 31, 46	
48, 42, 39, 40	
52, 54, 44, 47	
52, 50, 50, 51	
48, 49, 47, 54	
41, 45, 42, 37	
24, 56, 35, 29	
57, 43, 33, 53	
48, 47, 36, 37	
45, 35, 41, 49	
51, 36, 49, 35	
33, 49, 40, 41	
34, 47, 47, 33	
40, 48, 32, 44	
42, 44, 47, 48	
40, 39, 38, 45	
41, 53, 49, 41	
38, 39, 40, 52	
32, 32, 40, 51	
47, 53, 45, 42	
43, 49, 47, 44	
49, 40, 41, 44	
38, 43, 37, 40	
45, 41, 46, 43	
47, 51, 43, 46	
45, 43, 44, 49	
42, 50, 47, 46	
44, 47, 47, 53	
40, 46, 30, 42	
45, 44, 46, 34	
49, 44, 44, 55	
44, 47, 32, 37	
34, 52, 44, 52	
48, 37, 57, 35	
42, 45, 40, 44	
42, 48, 39, 32	
40, 36, 36, 47	
43, 49, 38, 38	
47, 46, 45, 27	
49, 37, 37, 45	
38, 44, 41, 43	
37, 46, 47, 47	
33, 38, 44, 49	
46, 51, 40, 28	
47, 47, 39, 39	
42, 48, 55, 35	
45, 36, 49, 29	
49, 51, 51, 52	
41, 45, 45, 46	
46, 54, 38, 37	
49, 40, 47, 53	
34, 45, 40, 48	
36, 31, 50, 29	
47, 43, 42, 48	
44, 46, 50, 43	
41, 44, 41, 46	
43, 37, 47, 50	
40, 39, 36, 41	
32, 53, 43, 53	
46, 52, 45, 34	
45, 50, 45, 40	
39, 46, 45, 45	
40, 36, 34, 29	
46, 47, 41, 50	
46, 45, 49, 42	
46, 36, 45, 46	
44, 48, 47, 28	
32, 35, 44, 54	
40, 29, 56, 45	
35, 46, 39, 48	
43, 46, 35, 48	
40, 43, 43, 52	
49, 43, 52, 49	
38, 29, 42, 39	
37, 32, 49, 43	
35, 28, 39, 43	
48, 50, 41, 33	
48, 52, 40, 39	
51, 46, 52, 42	
35, 46, 31, 34	
37, 40, 43, 59	
47, 55, 47, 39	
46, 40, 52, 36	
34, 41, 45, 45	
47, 42, 51, 43	
36, 47, 42, 48	
49, 43, 37, 43	
46, 31, 49, 38	
33, 49, 49, 48	
38, 44, 41, 33	
50, 56, 43, 39	
40, 47, 49, 29	
57, 35, 50, 43	
28, 36, 50, 31	
40, 43, 44, 36	
43, 49, 34, 47	
47, 46, 45, 42	
51, 40, 44, 39	
31, 42, 34, 40	
33, 36, 50, 42	
43, 39, 50, 29	
47, 40, 26, 52	
33, 39, 46, 31	
38, 39, 46, 39	
40, 34, 44, 45	
49, 39, 58, 34	
31, 31, 45, 29	
52, 38, 39, 44	
48, 55, 34, 35	
45, 35, 44, 44	
51, 46, 47, 30	
37, 49, 38, 34	
43, 38, 37, 42	
42, 44, 50, 30	
40, 43, 42, 36	
33, 34, 40, 29	
37, 31, 32, 39	
30, 42, 37, 43	
51, 44, 32, 38	
42, 46, 41, 37	
40, 46, 39, 46	
51, 57, 36, 37	
40, 47, 36, 42	
38, 34, 49, 25	
42, 34, 47, 42	
29, 42, 42, 45	
39, 47, 49, 49	
31, 42, 48, 39	
54, 50, 52, 53	
43, 27, 36, 48	
38, 42, 41, 35	
44, 49, 40, 47	
40, 41, 31, 45	
41, 48, 39, 35	
42, 34, 41, 34	
47, 38, 37, 43	
34, 47, 48, 40	
41, 50, 44, 47	
37, 34, 38, 38	
30, 45, 43, 43	
50, 32, 33, 45	
35, 35, 41, 32	
37, 43, 45, 36	
38, 37, 37, 47	
40, 36, 40, 34	
40, 34, 35, 36	
34, 42, 46, 45	
39, 45, 32, 27	
38, 42, 40, 36	
39, 41, 35, 29	
41, 38, 50, 32	
39, 38, 43, 46	
36, 30, 41, 37	
53, 44, 37, 40	
35, 52, 38, 44	
48, 29, 35, 49	
44, 35, 38, 45	
38, 49, 37, 43	
35, 39, 24, 43	
40, 38, 37, 44	
37, 39, 37, 38	
44, 38, 50, 34	
43, 39, 39, 33	
51, 28, 35, 43	
48, 37, 39, 44	
42, 31, 43, 44	
45, 29, 31, 37	
40, 28, 38, 38	
37, 34, 35, 35	
47, 45, 39, 38	
31, 42, 40, 46	
29, 29, 57, 41	
39, 30, 38, 33	
34, 29, 32, 34	
37, 39, 44, 35	
39, 39, 35, 47	
37, 25, 34, 32	
40, 47, 46, 52	
43, 39, 42, 37	
41, 41, 42, 31	
42, 48, 28, 45	
47, 35, 46, 34	
49, 47, 31, 31	
41, 39, 45, 45	
31, 41, 30, 28	
33, 42, 33, 41	
43, 35, 34, 35	
35, 39, 45, 39	
47, 42, 30, 30	
36, 32, 50, 46	
33, 29, 34, 42	
39, 36, 39, 34	
47, 34, 34, 33	
32, 41, 41, 38	
41, 37, 46, 37	
35, 38, 32, 34	
39, 33, 38, 45	
38, 39, 44, 46	
41, 45, 56, 30	
